[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-12-48-36-624905-ubuntu-5578
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [5591]
[prequal-5] [INFO] [1755366537.304149364] [robot_control]: PID DEPTH: depth_cmd=0.164
[prequal-5] [INFO] [1755366537.305861973] [robot_control]: VERTICAL COMMAND: input=0.16, output=-0.13
[prequal-5] [INFO] [1755366537.307347561] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.325660597] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.359388360] [robot_control]: DEPTH CONTROL: Current=-0.111m, Target=-0.200m, Error=-0.089m
[prequal-5] [INFO] [1755366537.360845594] [robot_control]: PID DEPTH: depth_cmd=0.166
[prequal-5] [INFO] [1755366537.362341327] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.363707260] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.415664822] [robot_control]: DEPTH CONTROL: Current=-0.111m, Target=-0.200m, Error=-0.089m
[prequal-5] [INFO] [1755366537.417110248] [robot_control]: PID DEPTH: depth_cmd=0.165
[prequal-5] [INFO] [1755366537.418562266] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.419922279] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.451513378] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.471851808] [robot_control]: DEPTH CONTROL: Current=-0.110m, Target=-0.200m, Error=-0.090m
[prequal-5] [INFO] [1755366537.473410584] [robot_control]: PID DEPTH: depth_cmd=0.169
[prequal-5] [INFO] [1755366537.474912557] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.476268442] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.528257142] [robot_control]: DEPTH CONTROL: Current=-0.110m, Target=-0.200m, Error=-0.090m
[prequal-5] [INFO] [1755366537.529740905] [robot_control]: PID DEPTH: depth_cmd=0.167
[prequal-5] [INFO] [1755366537.531272448] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.532654798] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.590338604] [robot_control]: DEPTH CONTROL: Current=-0.110m, Target=-0.200m, Error=-0.090m
[prequal-5] [INFO] [1755366537.591106808] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.592492774] [robot_control]: PID DEPTH: depth_cmd=0.167
[prequal-5] [INFO] [1755366537.594169093] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.595629751] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.647840224] [robot_control]: DEPTH CONTROL: Current=-0.110m, Target=-0.200m, Error=-0.090m
[prequal-5] [INFO] [1755366537.649342261] [robot_control]: PID DEPTH: depth_cmd=0.168
[prequal-5] [INFO] [1755366537.650806120] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.652178997] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.704156081] [robot_control]: DEPTH CONTROL: Current=-0.110m, Target=-0.200m, Error=-0.090m
[prequal-5] [INFO] [1755366537.705853617] [robot_control]: PID DEPTH: depth_cmd=0.168
[prequal-5] [INFO] [1755366537.707348133] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.708717843] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.723057789] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.760665644] [robot_control]: DEPTH CONTROL: Current=-0.112m, Target=-0.200m, Error=-0.088m
[prequal-5] [INFO] [1755366537.762125567] [robot_control]: PID DEPTH: depth_cmd=0.162
[prequal-5] [INFO] [1755366537.763586385] [robot_control]: VERTICAL COMMAND: input=0.16, output=-0.13
[prequal-5] [INFO] [1755366537.764909084] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.816842997] [robot_control]: DEPTH CONTROL: Current=-0.112m, Target=-0.200m, Error=-0.088m
[prequal-5] [INFO] [1755366537.818384972] [robot_control]: PID DEPTH: depth_cmd=0.166
[prequal-5] [INFO] [1755366537.819834046] [robot_control]: VERTICAL COMMAND: input=0.17, output=-0.13
[prequal-5] [INFO] [1755366537.821178314] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.848437392] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.873082753] [robot_control]: DEPTH CONTROL: Current=-0.116m, Target=-0.200m, Error=-0.084m
[prequal-5] [INFO] [1755366537.874592087] [robot_control]: PID DEPTH: depth_cmd=0.155
[prequal-5] [INFO] [1755366537.876040297] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366537.877370836] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366537.929408882] [robot_control]: DEPTH CONTROL: Current=-0.116m, Target=-0.200m, Error=-0.084m
[prequal-5] [INFO] [1755366537.930941993] [robot_control]: PID DEPTH: depth_cmd=0.162
[prequal-5] [INFO] [1755366537.932407580] [robot_control]: VERTICAL COMMAND: input=0.16, output=-0.13
[prequal-5] [INFO] [1755366537.933751048] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.13, yaw=0.00
[prequal-5] [INFO] [1755366537.984061829] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366537.986908326] [robot_control]: DEPTH CONTROL: Current=-0.121m, Target=-0.200m, Error=-0.079m
[prequal-5] [INFO] [1755366537.988338679] [robot_control]: PID DEPTH: depth_cmd=0.147
[prequal-5] [INFO] [1755366537.989742758] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366537.991113876] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.043119308] [robot_control]: DEPTH CONTROL: Current=-0.121m, Target=-0.200m, Error=-0.079m
[prequal-5] [INFO] [1755366538.044597312] [robot_control]: PID DEPTH: depth_cmd=0.156
[prequal-5] [INFO] [1755366538.046006671] [robot_control]: VERTICAL COMMAND: input=0.16, output=-0.12
[prequal-5] [INFO] [1755366538.047452321] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.099676356] [robot_control]: DEPTH CONTROL: Current=-0.121m, Target=-0.200m, Error=-0.079m
[prequal-5] [INFO] [1755366538.101239132] [robot_control]: PID DEPTH: depth_cmd=0.156
[prequal-5] [INFO] [1755366538.103038594] [robot_control]: VERTICAL COMMAND: input=0.16, output=-0.12
[prequal-5] [INFO] [1755366538.104544215] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366538.116807467] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.010, -0.016, -0.034] m/s (z flipped)
[dvl_mavros_bridge-3] [INFO] [1755366538.120408854] [dvl_mavros_bridge]: 🎯 Position bridged: [0.005, 0.048, 0.126] m (z flipped)
[prequal-5] [INFO] [1755366538.121476978] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.156531917] [robot_control]: DEPTH CONTROL: Current=-0.126m, Target=-0.200m, Error=-0.074m
[prequal-5] [INFO] [1755366538.158028033] [robot_control]: PID DEPTH: depth_cmd=0.142
[prequal-5] [INFO] [1755366538.159568984] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.161009353] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.213180202] [robot_control]: DEPTH CONTROL: Current=-0.126m, Target=-0.200m, Error=-0.074m
[prequal-5] [INFO] [1755366538.214692383] [robot_control]: PID DEPTH: depth_cmd=0.151
[prequal-5] [INFO] [1755366538.216100270] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366538.217402840] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.256104736] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.269311945] [robot_control]: DEPTH CONTROL: Current=-0.129m, Target=-0.200m, Error=-0.071m
[prequal-5] [INFO] [1755366538.270834591] [robot_control]: PID DEPTH: depth_cmd=0.141
[prequal-5] [INFO] [1755366538.272231214] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.273527799] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.325536654] [robot_control]: DEPTH CONTROL: Current=-0.129m, Target=-0.200m, Error=-0.071m
[prequal-5] [INFO] [1755366538.327104391] [robot_control]: PID DEPTH: depth_cmd=0.147
[prequal-5] [INFO] [1755366538.328551512] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366538.329847425] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.383697376] [robot_control]: DEPTH CONTROL: Current=-0.129m, Target=-0.200m, Error=-0.071m
[prequal-5] [INFO] [1755366538.384796030] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.386103560] [robot_control]: PID DEPTH: depth_cmd=0.147
[prequal-5] [INFO] [1755366538.387637695] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366538.389025389] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.440993026] [robot_control]: DEPTH CONTROL: Current=-0.131m, Target=-0.200m, Error=-0.069m
[prequal-5] [INFO] [1755366538.442594204] [robot_control]: PID DEPTH: depth_cmd=0.141
[prequal-5] [INFO] [1755366538.444027149] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.445338615] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.496803407] [robot_control]: DEPTH CONTROL: Current=-0.131m, Target=-0.200m, Error=-0.069m
[prequal-5] [INFO] [1755366538.497646463] [robot_control]: PID DEPTH: depth_cmd=0.145
[prequal-5] [INFO] [1755366538.498418059] [robot_control]: VERTICAL COMMAND: input=0.15, output=-0.12
[prequal-5] [INFO] [1755366538.499061551] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.12, yaw=0.00
[prequal-5] [INFO] [1755366538.510431312] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.551000738] [robot_control]: DEPTH CONTROL: Current=-0.133m, Target=-0.200m, Error=-0.067m
[prequal-5] [INFO] [1755366538.552462196] [robot_control]: PID DEPTH: depth_cmd=0.139
[prequal-5] [INFO] [1755366538.553846082] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.555204143] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.607110656] [robot_control]: DEPTH CONTROL: Current=-0.133m, Target=-0.200m, Error=-0.067m
[prequal-5] [INFO] [1755366538.608570099] [robot_control]: PID DEPTH: depth_cmd=0.143
[prequal-5] [INFO] [1755366538.610018148] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.611463318] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.643565098] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.663396969] [robot_control]: DEPTH CONTROL: Current=-0.136m, Target=-0.200m, Error=-0.064m
[prequal-5] [INFO] [1755366538.664948864] [robot_control]: PID DEPTH: depth_cmd=0.135
[prequal-5] [INFO] [1755366538.666416595] [robot_control]: VERTICAL COMMAND: input=0.13, output=-0.11
[prequal-5] [INFO] [1755366538.667759807] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.719865436] [robot_control]: DEPTH CONTROL: Current=-0.136m, Target=-0.200m, Error=-0.064m
[prequal-5] [INFO] [1755366538.721365360] [robot_control]: PID DEPTH: depth_cmd=0.140
[prequal-5] [INFO] [1755366538.722878246] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.724238290] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.781072858] [robot_control]: DEPTH CONTROL: Current=-0.136m, Target=-0.200m, Error=-0.064m
[prequal-5] [INFO] [1755366538.782295903] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.783629834] [robot_control]: PID DEPTH: depth_cmd=0.140
[prequal-5] [INFO] [1755366538.785085532] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.786488523] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.839266958] [robot_control]: DEPTH CONTROL: Current=-0.140m, Target=-0.200m, Error=-0.060m
[prequal-5] [INFO] [1755366538.840799908] [robot_control]: PID DEPTH: depth_cmd=0.128
[prequal-5] [INFO] [1755366538.842281528] [robot_control]: VERTICAL COMMAND: input=0.13, output=-0.10
[prequal-5] [INFO] [1755366538.843641189] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366538.893759185] [straight_left_mission]: [PAUSE] Holding position - depth: -0.14m (±0.06m), vel: -0.031m/s, remaining: 1.0s (POSE_OK, SPEED_OK)
[prequal-5] [INFO] [1755366538.896104853] [robot_control]: DEPTH CONTROL: Current=-0.140m, Target=-0.200m, Error=-0.060m
[prequal-5] [INFO] [1755366538.897932284] [robot_control]: PID DEPTH: depth_cmd=0.135
[prequal-5] [INFO] [1755366538.899444370] [robot_control]: VERTICAL COMMAND: input=0.14, output=-0.11
[prequal-5] [INFO] [1755366538.902946391] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.11, yaw=0.00
[prequal-5] [INFO] [1755366538.908079161] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366538.956778325] [robot_control]: DEPTH CONTROL: Current=-0.145m, Target=-0.200m, Error=-0.055m
[prequal-5] [INFO] [1755366538.958345326] [robot_control]: PID DEPTH: depth_cmd=0.123
[prequal-5] [INFO] [1755366538.959795200] [robot_control]: VERTICAL COMMAND: input=0.12, output=-0.10
[prequal-5] [INFO] [1755366538.961148652] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366539.013132993] [robot_control]: DEPTH CONTROL: Current=-0.145m, Target=-0.200m, Error=-0.055m
[prequal-5] [INFO] [1755366539.014672600] [robot_control]: PID DEPTH: depth_cmd=0.130
[prequal-5] [INFO] [1755366539.016111913] [robot_control]: VERTICAL COMMAND: input=0.13, output=-0.10
[prequal-5] [INFO] [1755366539.017561562] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366539.041586979] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366539.069488583] [robot_control]: DEPTH CONTROL: Current=-0.150m, Target=-0.200m, Error=-0.050m
[prequal-5] [INFO] [1755366539.071009596] [robot_control]: PID DEPTH: depth_cmd=0.115
[prequal-5] [INFO] [1755366539.072410315] [robot_control]: VERTICAL COMMAND: input=0.12, output=-0.09
[prequal-5] [INFO] [1755366539.073742550] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.09, yaw=0.00
[prequal-5] [INFO] [1755366539.126648474] [robot_control]: DEPTH CONTROL: Current=-0.150m, Target=-0.200m, Error=-0.050m
[prequal-5] [INFO] [1755366539.128150190] [robot_control]: PID DEPTH: depth_cmd=0.124
[prequal-5] [INFO] [1755366539.129545533] [robot_control]: VERTICAL COMMAND: input=0.12, output=-0.10
[prequal-5] [INFO] [1755366539.130897033] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366539.167214662] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366539.183620482] [robot_control]: DEPTH CONTROL: Current=-0.154m, Target=-0.200m, Error=-0.046m
[prequal-5] [INFO] [1755366539.185082229] [robot_control]: PID DEPTH: depth_cmd=0.112
[prequal-5] [INFO] [1755366539.186484388] [robot_control]: VERTICAL COMMAND: input=0.11, output=-0.09
[prequal-5] [INFO] [1755366539.187760555] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.09, yaw=0.00
[prequal-5] [INFO] [1755366539.239773373] [robot_control]: DEPTH CONTROL: Current=-0.154m, Target=-0.200m, Error=-0.046m
[prequal-5] [INFO] [1755366539.241411321] [robot_control]: PID DEPTH: depth_cmd=0.120
[prequal-5] [INFO] [1755366539.242905293] [robot_control]: VERTICAL COMMAND: input=0.12, output=-0.10
[prequal-5] [INFO] [1755366539.244253017] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366539.296054494] [robot_control]: DEPTH CONTROL: Current=-0.154m, Target=-0.200m, Error=-0.046m
[prequal-5] [INFO] [1755366539.298511113] [robot_control]: PID DEPTH: depth_cmd=0.120
[prequal-5] [INFO] [1755366539.301873030] [robot_control]: VERTICAL COMMAND: input=0.12, output=-0.10
[prequal-5] [INFO] [1755366539.304306991] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.10, yaw=0.00
[prequal-5] [INFO] [1755366539.307720943] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366539.356393413] [robot_control]: DEPTH CONTROL: Current=-0.159m, Target=-0.200m, Error=-0.041m
[prequal-5] [INFO] [1755366539.357873464] [robot_control]: PID DEPTH: depth_cmd=0.107
[prequal-5] [INFO] [1755366539.359306729] [robot_control]: VERTICAL COMMAND: input=0.11, output=-0.09
[prequal-5] [INFO] [1755366539.360655893] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.09, yaw=0.00
[prequal-5] [INFO] [1755366539.412526654] [robot_control]: DEPTH CONTROL: Current=-0.159m, Target=-0.200m, Error=-0.041m
[prequal-5] [INFO] [1755366539.413992240] [robot_control]: PID DEPTH: depth_cmd=0.115
[prequal-5] [INFO] [1755366539.415437538] [robot_control]: VERTICAL COMMAND: input=0.11, output=-0.09
[prequal-5] [INFO] [1755366539.416771085] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.09, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366539.428629609] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.008, -0.027, -0.033] m/s (z flipped)
[dvl_mavros_bridge-3] [INFO] [1755366539.432522500] [dvl_mavros_bridge]: 🎯 Position bridged: [-0.011, 0.011, 0.163] m (z flipped)
[prequal-5] [INFO] [1755366539.433401237] [robot_control]: Pose CB
[mavros_node-1] [INFO] [1755366539.451347464] [mavros.rallypoint]: RP: mission received
[prequal-5] [INFO] [1755366539.468782014] [robot_control]: DEPTH CONTROL: Current=-0.163m, Target=-0.200m, Error=-0.037m
[prequal-5] [INFO] [1755366539.470325589] [robot_control]: PID DEPTH: depth_cmd=0.102
[prequal-5] [INFO] [1755366539.472879429] [robot_control]: VERTICAL COMMAND: input=0.10, output=-0.08
[prequal-5] [INFO] [1755366539.474388186] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.08, yaw=0.00
[prequal-5] [INFO] [1755366539.526469999] [robot_control]: DEPTH CONTROL: Current=-0.163m, Target=-0.200m, Error=-0.037m
[prequal-5] [INFO] [1755366539.527935809] [robot_control]: PID DEPTH: depth_cmd=0.110
[prequal-5] [INFO] [1755366539.529304975] [robot_control]: VERTICAL COMMAND: input=0.11, output=-0.09
[prequal-5] [INFO] [1755366539.530659195] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.09, yaw=0.00
[prequal-5] [INFO] [1755366539.558457400] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366539.582500226] [robot_control]: DEPTH CONTROL: Current=-0.168m, Target=-0.200m, Error=-0.032m
[prequal-5] [INFO] [1755366539.583917426] [robot_control]: PID DEPTH: depth_cmd=0.096
[prequal-5] [INFO] [1755366539.585307873] [robot_control]: VERTICAL COMMAND: input=0.10, output=-0.08
[prequal-5] [INFO] [1755366539.586663885] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.08, yaw=0.00
[prequal-5] [INFO] [1755366539.638670462] [robot_control]: DEPTH CONTROL: Current=-0.168m, Target=-0.200m, Error=-0.032m
[prequal-5] [INFO] [1755366539.640165842] [robot_control]: PID DEPTH: depth_cmd=0.105
[prequal-5] [INFO] [1755366539.641593826] [robot_control]: VERTICAL COMMAND: input=0.10, output=-0.08
[prequal-5] [INFO] [1755366539.642920749] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.08, yaw=0.00
[prequal-5] [INFO] [1755366539.696910638] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366539.698164084] [robot_control]: DEPTH CONTROL: Current=-0.168m, Target=-0.200m, Error=-0.032m
[prequal-5] [INFO] [1755366539.700316846] [robot_control]: PID DEPTH: depth_cmd=0.105
[prequal-5] [INFO] [1755366539.701811490] [robot_control]: VERTICAL COMMAND: input=0.10, output=-0.08
[prequal-5] [INFO] [1755366539.703219089] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.08, yaw=0.00
[prequal-5] [INFO] [1755366539.755362922] [robot_control]: DEPTH CONTROL: Current=-0.173m, Target=-0.200m, Error=-0.027m
[prequal-5] [INFO] [1755366539.756835261] [robot_control]: PID DEPTH: depth_cmd=0.089
[prequal-5] [INFO] [1755366539.758240108] [robot_control]: VERTICAL COMMAND: input=0.09, output=-0.07
[prequal-5] [INFO] [1755366539.759577303] [robot_control]: VELOCITY CMD: x=0.00, y=0.00, z=-0.07, yaw=0.00
[prequal-5] [INFO] [1755366539.811541798] [robot_control]: DEPTH CONTROL: Current=-0.173m, Target=-0.200m, Error=-0.027m
