Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-03-04-38-188375-ubuntu-2709
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2765]
[prequal-5] [INFO] [1755245105.069020656] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.089420720] [dvl_node]: ⚠️ No valid DVL data for 6.6s
[dvl_node-2] [WARN] [1755245105.115658544] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.121019248] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.169000016] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.173007792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.211952848] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.225049872] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.275183696] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.277023952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.329013968] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.348689360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.381066960] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.433168496] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.462663920] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.484928784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.537203344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [INFO] [1755245105.544206544] [mavros.geofence]: GF: mission received
[prequal-5] [INFO] [1755245105.589449360] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.637184208] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.642017136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.694141584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.746356752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.798563280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245105.850867536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.873011856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.902906832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.916004784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245105.955025520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245105.969442768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.007105136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.022638352] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.059265264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.075809488] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245106.089258288] [dvl_node]: ⚠️ No valid DVL data for 7.6s
[prequal-5] [INFO] [1755245106.111336208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.165021584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.189803632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.217012336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.269069264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.321046416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.364362416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.373111568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.425514544] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.478002384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.530589968] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.582766288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.600227248] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.634913200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.643511184] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.687055152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.706926160] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.739252144] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.760274192] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.775512464] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 12.0s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755245106.791202608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.813226288] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.843460848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.895536816] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245106.937625168] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245106.947678864] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245106.999718608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.051842640] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.089361424] [dvl_node]: ⚠️ No valid DVL data for 8.6s
[dvl_node-2] [WARN] [1755245107.103269456] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.103860368] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_mavros_bridge-3] [WARN] [1755245107.151182160] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 8.7s ago, pos: 8.7s ago
[prequal-5] [INFO] [1755245107.155964624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.209219440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.261362992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.314820048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.338975664] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.366918928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.392133552] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.418998032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.445482224] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.471059344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.488443344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.523046896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.552359152] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.575226160] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.627514736] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.666509168] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.679613712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.731674672] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.783695760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245107.830994512] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245107.835768784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.887905584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.940134480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245107.992117424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.044231728] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.066717328] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245108.089201424] [dvl_node]: ⚠️ No valid DVL data for 9.6s
[prequal-5] [INFO] [1755245108.096337744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.119902736] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.148402000] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.163023056] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.200380112] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.216055312] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.252483632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.269222256] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.304579696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.356673616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.383355504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.408720208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.460852496] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.514347952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.558482640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.566462992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.618686352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.670783792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.723067312] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.775230096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245108.780142288] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 14.0s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755245108.794197200] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.827388592] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.847729328] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.879413072] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.890784784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245108.931686128] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245108.944146384] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
